Metagenome sample,Phylum,Class,count
1903c118_100m-3,Ciliophora,Armophorea,1.0229341844145748e-05
1903c118_100m-3,Ciliophora,Colpodea,1.0229341844145748e-05
1903c118_100m-3,Ciliophora,Heterotrichea,0.0007876593219992225
1903c118_100m-3,Ciliophora,Karyorelictea,1.0229341844145748e-05
1903c118_100m-3,Ciliophora,Litostomatea,1.0229341844145748e-05
1903c118_100m-3,Ciliophora,Nassophorea,1.0229341844145748e-05
1903c118_100m-3,Ciliophora,Oligohymenophorea,0.003917837926307822
1903c118_100m-3,Ciliophora,Phyllopharyngea,0.00011252276028560322
1903c118_100m-3,Ciliophora,Spirotrichea,0.0038769205589312384
1903c118_100m-3,Cnidaria,Anthozoa,0.006833200351889359
1903c118_100m-3,Cnidaria,Cubozoa,2.0458683688291497e-05
1903c118_100m-3,Cnidaria,Hydrozoa,0.00048077906667485013
1903c118_100m-3,Cnidaria,Myxozoa,0.00012275210212974897
1903c118_100m-3,Cnidaria,Scyphozoa,1.0229341844145748e-05
1903c118_100m-3,Cryptomycota,unknown,0.0002659628879477894
1903c118_100m-3,Cryptophyceae,Cryptophyceae,0.0029153624255815382
1903c118_100m-3,Dictyochophyceae,Dictyochophyceae,0.00020458683688291495
1903c118_100m-3,Dinophyceae,Dinophyceae,0.07925694060844125
1903c118_100m-3,Discosea,Longamoebia,0.0008285766893758056
1903c118_100m-3,Discosea,Stygamoebida,2.0458683688291497e-05
1903c118_100m-3,Echinodermata,Asteroidea,0.0023322899404652304
1903c118_100m-3,Echinodermata,Crinoidea,0.0005626138014280161
1903c118_100m-3,Echinodermata,Echinoidea,0.0012377503631416354
1903c118_100m-3,Echinodermata,Holothuroidea,0.0006649072198694736
1903c118_100m-3,Endomyxa,Gromiida,2.0458683688291497e-05
1903c118_100m-3,Endomyxa,Phytomyxea,0.0006649072198694736
1903c118_100m-3,Endomyxa,Vampyrellida,1.0229341844145748e-05
1903c118_100m-3,Entoprocta,unknown,1.0229341844145748e-05
1903c118_100m-3,Euglenozoa,Diplonemea,0.0003068802553243724
1903c118_100m-3,Euglenozoa,Euglenida,0.0012684383886740727
1903c118_100m-3,Euglenozoa,Kinetoplastea,0.005104441580228728
1903c118_100m-3,Eustigmatophyceae,Eustigmatophyceae,0.003846232533398801
1903c118_100m-3,Evosea,Eumycetozoa,0.0024959594099715626
1903c118_100m-3,Evosea,Mastigamoebida,0.0001534401276621862
1903c118_100m-3,Evosea,Pelobiontida,7.160539290902024e-05
1903c118_100m-3,Evosea,Variosea,0.00033756828085680966
1903c118_100m-3,Filasterea,Filasterea,0.00043986169929826713
1903c118_100m-3,Foraminifera,Astrorhizida,5.1146709220728737e-05
1903c118_100m-3,Foraminifera,Miliolida,2.0458683688291497e-05
1903c118_100m-3,Foraminifera,Rotaliida,4.091736737658299e-05
1903c118_100m-3,Foraminifera,Textulariida,1.0229341844145748e-05
1903c118_100m-3,Foraminifera,unknown,0.0009001820822848258
1903c118_100m-3,Fornicata,Diplomonadida,0.0011252276028560322
1903c118_100m-3,Fornicata,unknown,0.00022504552057120645
1903c118_100m-3,Gastrotricha,Macrodasyida,2.0458683688291497e-05
1903c118_100m-3,Glaucocystophyceae,Glaucocystophyceae,5.1146709220728737e-05
1903c118_100m-3,Haptophyta,Coccolithales,1.0229341844145748e-05
1903c118_100m-3,Haptophyta,Isochrysidales,0.03679494261339226
1903c118_100m-3,Haptophyta,Pavlovales,0.002311831256776939
1903c118_100m-3,Haptophyta,Phaeocystales,0.0009206407659731173
1903c118_100m-3,Haptophyta,Prymnesiales,0.008746087276744615
1903c118_100m-3,Haptophyta,Zygodiscales,1.0229341844145748e-05
1903c118_100m-3,Haptophyta,unknown,0.00047054972483070437
1903c118_100m-3,Hemichordata,Enteropneusta,0.00041940301560997566
1903c118_100m-3,Hemichordata,Pterobranchia,1.0229341844145748e-05
1903c118_100m-3,Heterolobosea,unknown,0.0007569712964667853
1903c118_100m-3,Ichthyosporea,Ichthyosporea,0.0005830724851163076
1903c118_100m-3,Microsporidia,unknown,0.00032733893901266395
1903c118_100m-3,Mollusca,Bivalvia,0.004357699625606088
1903c118_100m-3,Mollusca,Cephalopoda,0.0012070623376091983
1903c118_100m-3,Mollusca,Gastropoda,0.004736185273839481
1903c118_100m-3,Mollusca,Scaphopoda,1.0229341844145748e-05
1903c118_100m-3,Mucoromycota,Endogonomycetes,0.0007365126127784938
1903c118_100m-3,Mucoromycota,Glomeromycetes,0.0025880234865688742
1903c118_100m-3,Mucoromycota,Mortierellomycetes,0.009799709486691626
1903c118_100m-3,Mucoromycota,Mucoromycetes,0.010474846048405246
1903c118_100m-3,Mucoromycota,Umbelopsidomycetes,0.0004091736737658299
1903c118_100m-3,Nematoda,Chromadorea,0.008592647149082429
1903c118_100m-3,Nematoda,Enoplea,0.0026493995376337485
1903c118_100m-3,Nemertea,Pilidiophora,1.0229341844145748e-05
1903c118_100m-3,Olisthodiscophyceae,Olisthodiscophyceae,2.0458683688291497e-05
1903c118_100m-3,Olpidiomycota,Olpidiomycetes,0.0002557335461036437
1903c118_100m-3,Onychophora,Udeonychophora,6.137605106487449e-05
1903c118_100m-3,Oomycota,Albuginales,0.0019231162666994005
1903c118_100m-3,Oomycota,Lagenidiales,4.091736737658299e-05
1903c118_100m-3,Oomycota,Leptomitales,1.0229341844145748e-05
1903c118_100m-3,Oomycota,Peronosporales,0.039659158329753065
1903c118_100m-3,Oomycota,Pythiales,0.006577466805785716
1903c118_100m-3,Oomycota,Saprolegniales,0.028723991898361258
1903c118_100m-3,Oomycota,unknown,6.137605106487449e-05
1903c118_100m-3,Orthonectida,unknown,3.068802553243724e-05
1903c118_100m-3,Parabasalia,Trichomonadida,0.00011252276028560322
1903c118_100m-3,Parabasalia,Trichonymphida,2.0458683688291497e-05
1903c118_100m-3,Parabasalia,Tritrichomonadida,6.137605106487449e-05
1903c118_100m-3,Pelagophyceae,Pelagophyceae,0.009185948976042881
1903c118_100m-3,Perkinsozoa,Perkinsida,0.0058511835348513674
1903c118_100m-3,Phaeophyceae,Phaeophyceae,0.006863888377421796
1903c118_100m-3,Phaeothamniophyceae,Phaeothamniophyceae,2.0458683688291497e-05
1903c118_100m-3,Picozoa,Picomonadea,1.0229341844145748e-05
1903c118_100m-3,Picozoa,unknown,2.0458683688291497e-05
1903c118_100m-3,Pinguiophyceae,Pinguiophyceae,3.068802553243724e-05
1903c118_100m-3,Placozoa,Uniplacotomia,0.0003989443319216842
1903c118_100m-3,Placozoa,unknown,2.0458683688291497e-05
1903c118_100m-3,Platyhelminthes,Cestoda,0.0015241719347777163
1903c118_100m-3,Platyhelminthes,Monogenea,0.0003580269645451012
1903c118_100m-3,Platyhelminthes,Rhabditophora,0.0005012377503631416
1903c118_100m-3,Platyhelminthes,Trematoda,0.00300742650217885
1903c118_100m-3,Polycystinea,Polycystinea,0.00024550420425949795
1903c118_100m-3,Porifera,Calcarea,5.1146709220728737e-05
1903c118_100m-3,Porifera,Demospongiae,0.0010740808936353036
1903c118_100m-3,Porifera,Hexactinellida,1.0229341844145748e-05
1903c118_100m-3,Prasinodermophyta,Prasinodermophyceae,8.183473475316599e-05
1903c118_100m-3,Preaxostyla,Oxymonadida,0.0001534401276621862
1903c118_100m-3,Priapulida,Priapulimorpha,0.0006239898524928907
1903c118_100m-3,Raphidophyceae,Raphidophyceae,0.0003989443319216842
1903c118_100m-3,Rhodophyta,Bangiophyceae,0.002066327052517441
1903c118_100m-3,Rhodophyta,Compsopogonophyceae,0.00010229341844145747
1903c118_100m-3,Rhodophyta,Florideophyceae,0.0018719695574786718
1903c118_100m-3,Rhodophyta,Rhodellophyceae,3.068802553243724e-05
1903c118_100m-3,Rhodophyta,Stylonematophyceae,0.00012275210212974897
1903c118_100m-3,Rotifera,Eurotatoria,0.008991591481004112
1903c118_100m-3,Streptophyta,Bryopsida,0.006546778780253278
1903c118_100m-3,Streptophyta,Charophyceae,0.0020458683688291497
1903c118_100m-3,Streptophyta,Chlorokybophyceae,9.206407659731172e-05
1903c118_100m-3,Streptophyta,Coleochaetophyceae,0.00010229341844145747
1903c118_100m-3,Streptophyta,Cycadopsida,4.091736737658299e-05
1903c118_100m-3,Streptophyta,Ginkgoopsida,1.0229341844145748e-05
1903c118_100m-3,Streptophyta,Gnetopsida,7.160539290902024e-05
1903c118_100m-3,Streptophyta,Haplomitriopsida,5.1146709220728737e-05
1903c118_100m-3,Streptophyta,Jungermanniopsida,0.00023527486241535218
1903c118_100m-3,Streptophyta,Klebsormidiophyceae,0.0021277031035823154
1903c118_100m-3,Streptophyta,Leiosporocerotopsida,1.0229341844145748e-05
1903c118_100m-3,Streptophyta,Lycopodiopsida,0.003406370834100534
1903c118_100m-3,Streptophyta,Magnoliopsida,0.12462407168722764
1903c118_100m-3,Streptophyta,Marchantiopsida,0.0037132510894249066
1903c118_100m-3,Streptophyta,Mesostigmatophyceae,5.1146709220728737e-05
1903c118_100m-3,Streptophyta,Pinopsida,0.0011559156283884695
1903c118_100m-3,Streptophyta,Polypodiopsida,0.0010433928681028663
1903c118_100m-3,Streptophyta,Zygnemophyceae,0.00020458683688291495
1903c118_100m-3,Streptophyta,unknown,9.206407659731172e-05
1903c118_100m-3,Synurophyceae,Synurophyceae,4.091736737658299e-05
1903c118_100m-3,Tardigrada,Eutardigrada,0.0003682563063892469
1903c118_100m-3,Tubulinea,Elardia,4.091736737658299e-05
1903c118_100m-3,Xanthophyceae,Xanthophyceae,0.0032222426809059104
1903c118_100m-3,Xenacoelomorpha,unknown,3.068802553243724e-05
1903c118_100m-3,Zoopagomycota,Basidiobolomycetes,0.00047054972483070437
1903c118_100m-3,Zoopagomycota,Dimargaritomycetes,0.0001329814439738947
1903c118_100m-3,Zoopagomycota,Entomophthoromycetes,0.0003682563063892469
1903c118_100m-3,Zoopagomycota,Harpellomycetes,0.0006444485361811821
1903c118_100m-3,Zoopagomycota,Kickxellomycetes,0.0002557335461036437
1903c118_100m-3,Zoopagomycota,Orphellales,1.0229341844145748e-05
1903c118_100m-3,Zoopagomycota,Zoopagomycetes,0.0006239898524928907
1903c118_100m-3,unknown,Ancyromonadida,4.091736737658299e-05
1903c118_100m-3,unknown,Apusomonadida,0.0005012377503631416
1903c118_100m-3,unknown,Colponemida,5.1146709220728737e-05
1903c118_100m-3,unknown,Jakobida,0.0001329814439738947
1903c118_100m-3,unknown,Malawimonadida,1.0229341844145748e-05
1903c118_100m-3,unknown,Rotosphaerida,0.00011252276028560322
1903c118_100m-3,unknown,Sticholonchida,0.00016366946950633197
1903c118_100m-3,unknown,Tsukubamonadida,1.0229341844145748e-05
1903c118_100m-3,unknown,unknown,0.0034677468851654083
1903c123_70m-1,Acantharea,Acantharea,3.505389536412234e-05
1903c123_70m-1,Actinophryidae,Actinophryidae,2.003079735092705e-05
1903c123_70m-1,Annelida,Clitellata,0.00019530027417153875
1903c123_70m-1,Annelida,Polychaeta,0.0007161010052956421
1903c123_70m-1,Annelida,Sipuncula,7.511549006597644e-06
1903c123_70m-1,Apicomplexa,Aconoidasida,0.001875383401980545
1903c123_70m-1,Apicomplexa,Conoidasida,0.0037232244576035655
1903c123_70m-1,Arthropoda,Arachnida,0.005818946630444308
1903c123_70m-1,Arthropoda,Branchiopoda,0.0007336279529777032
1903c123_70m-1,Arthropoda,Cephalocarida,2.5038496688658814e-06
1903c123_70m-1,Arthropoda,Chilopoda,3.755774503298822e-05
1903c123_70m-1,Arthropoda,Collembola,0.0006084354695344091
1903c123_70m-1,Arthropoda,Diplopoda,7.261164039711056e-05
1903c123_70m-1,Arthropoda,Diplura,1.5023098013195287e-05
1903c123_70m-1,Arthropoda,Hexanauplia,0.00269914994303742
1903c123_70m-1,Arthropoda,Ichthyostraca,2.5038496688658813e-05
1903c123_70m-1,Arthropoda,Insecta,0.025181216119784168
1903c123_70m-1,Arthropoda,Malacostraca,0.003144835184095547
1903c123_70m-1,Arthropoda,Merostomata,0.00034302740463462575
1903c123_70m-1,Arthropoda,Mystacocarida,2.5038496688658814e-06
1903c123_70m-1,Arthropoda,Ostracoda,0.0009038897304605831
1903c123_70m-1,Arthropoda,Pauropoda,1.5023098013195287e-05
1903c123_70m-1,Arthropoda,Protura,7.511549006597644e-06
1903c123_70m-1,Arthropoda,Pycnogonida,0.002426230329131039
1903c123_70m-1,Arthropoda,Remipedia,1.2519248344329406e-05
1903c123_70m-1,Arthropoda,Symphyla,2.5038496688658813e-05
1903c123_70m-1,Arthropoda,Thecostraca,0.0011743054946980983
1903c123_70m-1,Arthropoda,unknown,2.7542346357524694e-05
1903c123_70m-1,Ascomycota,Archaeorhizomycetes,7.511549006597644e-06
1903c123_70m-1,Ascomycota,Dothideomycetes,0.004965133893361042
1903c123_70m-1,Ascomycota,Eurotiomycetes,0.004531967900647245
1903c123_70m-1,Ascomycota,Geoglossomycetes,4.5069294039585864e-05
1903c123_70m-1,Ascomycota,Lecanoromycetes,0.0003455312543034916
1903c123_70m-1,Ascomycota,Leotiomycetes,0.0016275022847628228
1903c123_70m-1,Ascomycota,Neolectomycetes,7.010779072824468e-05
1903c123_70m-1,Ascomycota,Orbiliomycetes,0.0007736895476795573
1903c123_70m-1,Ascomycota,Pezizomycetes,0.0007186048549645079
1903c123_70m-1,Ascomycota,Pneumocystomycetes,0.00027542346357524694
1903c123_70m-1,Ascomycota,Saccharomycetes,0.0038409053920402617
1903c123_70m-1,Ascomycota,Schizosaccharomycetes,0.0001602463788074164
1903c123_70m-1,Ascomycota,Sordariomycetes,0.004557006397335904
1903c123_70m-1,Ascomycota,Taphrinomycetes,0.00011267323509896465
1903c123_70m-1,Ascomycota,Xylonomycetes,3.0046196026390575e-05
1903c123_70m-1,Ascomycota,unknown,0.0001602463788074164
1903c123_70m-1,Aurearenophyceae,Aurearenophyceae,2.5038496688658814e-06
1903c123_70m-1,Bacillariophyta,Bacillariophyceae,0.06760644490904766
1903c123_70m-1,Bacillariophyta,Coscinodiscophyceae,0.0379408340323247
1903c123_70m-1,Bacillariophyta,Fragilariophyceae,0.000610939319203275
1903c123_70m-1,Bacillariophyta,Mediophyceae,0.0014271943112535523
1903c123_70m-1,Bacillariophyta,unknown,0.0002679119145686493
1903c123_70m-1,Basidiomycota,Agaricomycetes,0.011810658888040362
1903c123_70m-1,Basidiomycota,Dacrymycetes,0.00020781952251586815
1903c123_70m-1,Basidiomycota,Exobasidiomycetes,0.0006710317112560562
1903c123_70m-1,Basidiomycota,Malasseziomycetes,0.0002829350125818446
1903c123_70m-1,Basidiomycota,Microbotryomycetes,0.0009865167695331572
1903c123_70m-1,Basidiomycota,Mixiomycetes,8.01231894037082e-05
1903c123_70m-1,Basidiomycota,Pucciniomycetes,0.0005107853324486398
1903c123_70m-1,Basidiomycota,Tremellomycetes,0.001900421898669204
1903c123_70m-1,Basidiomycota,Ustilaginomycetes,0.0009063935801294491
1903c123_70m-1,Basidiomycota,Wallemiomycetes,0.0004306621430449316
1903c123_70m-1,Basidiomycota,unknown,2.5038496688658814e-06
1903c123_70m-1,Bigyra,Bigyra,0.005390788337068243
1903c123_70m-1,Blastocladiomycota,Blastocladiomycetes,0.0006510009139051291
1903c123_70m-1,Bolidophyceae,Bolidophyceae,5.0076993377317626e-05
1903c123_70m-1,Brachiopoda,Craniata,1.0015398675463525e-05
1903c123_70m-1,Brachiopoda,Lingulata,0.0005208007311241033
1903c123_70m-1,Brachiopoda,Rhynchonellata,2.5038496688658814e-06
1903c123_70m-1,Bryozoa,Gymnolaemata,0.0003455312543034916
1903c123_70m-1,Bryozoa,Stenolaemata,2.5038496688658814e-06
1903c123_70m-1,Centroplasthelida,Centroplasthelida,1.752694768206117e-05
1903c123_70m-1,Cercozoa,Cercomonadida,3.0046196026390575e-05
1903c123_70m-1,Cercozoa,Chlorarachniophyceae,0.00011267323509896465
1903c123_70m-1,Cercozoa,Glissomonadida,1.2519248344329406e-05
1903c123_70m-1,Cercozoa,Imbricatea,0.00013020018278102582
1903c123_70m-1,Cercozoa,Thecofilosea,5.007699337731763e-06
1903c123_70m-1,Cercozoa,unknown,1.2519248344329406e-05
1903c123_70m-1,Chaetognatha,Sagittoidea,1.0015398675463525e-05
1903c123_70m-1,Chlorophyta,Chlorodendrophyceae,0.00011768093443669642
1903c123_70m-1,Chlorophyta,Chlorophyceae,0.03952827472238567
1903c123_70m-1,Chlorophyta,Chloropicophyceae,0.002105737571516206
1903c123_70m-1,Chlorophyta,Mamiellophyceae,0.1669692151683213
1903c123_70m-1,Chlorophyta,Nephroselmidophyceae,0.00012519248344329407
1903c123_70m-1,Chlorophyta,Palmophyllophyceae,2.2534647019792932e-05
1903c123_70m-1,Chlorophyta,Pedinophyceae,6.760394105937879e-05
1903c123_70m-1,Chlorophyta,Picocystophyceae,4.256544437071998e-05
1903c123_70m-1,Chlorophyta,Pyramimonadophyceae,0.00020781952251586815
1903c123_70m-1,Chlorophyta,Trebouxiophyceae,0.018300637229740728
1903c123_70m-1,Chlorophyta,Ulvophyceae,0.0017026177748287992
1903c123_70m-1,Chlorophyta,unknown,0.005243061206605155
1903c123_70m-1,Choanoflagellata,Choanoflagellata,0.002281007048336818
1903c123_70m-1,Chordata,Actinopteri,0.018475906706561337
1903c123_70m-1,Chordata,Amphibia,0.0025614382112497964
1903c123_70m-1,Chordata,Appendicularia,0.002764250034427933
1903c123_70m-1,Chordata,Ascidiacea,0.0006159470185410068
1903c123_70m-1,Chordata,Aves,0.007456464313882595
1903c123_70m-1,Chordata,Ceratodontiformes,0.00011517708476783054
1903c123_70m-1,Chordata,Chondrichthyes,0.001226886337744282
1903c123_70m-1,Chordata,Cladistia,0.0003505389536412234
1903c123_70m-1,Chordata,Coelacanthiformes,0.00016775792781401405
1903c123_70m-1,Chordata,Crocodylia,0.00040311979668740687
1903c123_70m-1,Chordata,Hyperoartia,0.0001852848754960752
1903c123_70m-1,Chordata,Lepidosauria,0.001564906043041176
1903c123_70m-1,Chordata,Leptocardii,0.0011793131940358301
1903c123_70m-1,Chordata,Mammalia,0.014960501771473641
1903c123_70m-1,Chordata,Myxini,7.511549006597644e-06
1903c123_70m-1,Chordata,Testudines,0.0010891746059566584
1903c123_70m-1,Chordata,unknown,0.0001602463788074164
1903c123_70m-1,Chrysomerophyceae,Chrysomerophyceae,2.5038496688658814e-06
1903c123_70m-1,Chrysophyceae,Chrysophyceae,0.0001602463788074164
1903c123_70m-1,Chytridiomycota,Chytridiomycetes,0.003335127758929354
1903c123_70m-1,Chytridiomycota,Monoblepharidomycetes,0.0002303541695356611
1903c123_70m-1,Chytridiomycota,Neocallimastigomycetes,0.000821262691388009
1903c123_70m-1,Chytridiomycota,unknown,2.5038496688658814e-06
1903c123_70m-1,Ciliophora,Armophorea,2.5038496688658814e-06
1903c123_70m-1,Ciliophora,Colpodea,2.5038496688658814e-06
1903c123_70m-1,Ciliophora,Heterotrichea,0.0005233045807929692
1903c123_70m-1,Ciliophora,Litostomatea,1.2519248344329406e-05
1903c123_70m-1,Ciliophora,Oligohymenophorea,0.0021983800092642437
1903c123_70m-1,Ciliophora,Phyllopharyngea,6.510009139051291e-05
1903c123_70m-1,Ciliophora,Spirotrichea,0.0009314320768181078
1903c123_70m-1,Ciliophora,unknown,2.5038496688658814e-06
1903c123_70m-1,Cnidaria,Anthozoa,0.005736319591371734
1903c123_70m-1,Cnidaria,Cubozoa,2.5038496688658814e-06
1903c123_70m-1,Cnidaria,Hydrozoa,0.00024788111721772227
1903c123_70m-1,Cnidaria,Myxozoa,0.00010015398675463525
1903c123_70m-1,Cnidaria,Scyphozoa,5.007699337731763e-06
1903c123_70m-1,Cryptomycota,unknown,0.0002779273132441128
1903c123_70m-1,Cryptophyceae,Cryptophyceae,0.005235549657598558
1903c123_70m-1,Ctenophora,Tentaculata,2.5038496688658814e-06
1903c123_70m-1,Dictyochophyceae,Dictyochophyceae,0.00011267323509896465
1903c123_70m-1,Dicyemida,unknown,2.5038496688658814e-06
1903c123_70m-1,Dinophyceae,Dinophyceae,0.04393505013958962
1903c123_70m-1,Discosea,Flabellinia,7.511549006597644e-06
1903c123_70m-1,Discosea,Himatismenida,4.00615947018541e-05
1903c123_70m-1,Discosea,Longamoebia,0.00047823528675338333
1903c123_70m-1,Discosea,Stygamoebida,2.003079735092705e-05
1903c123_70m-1,Echinodermata,Asteroidea,0.0014296981609224183
1903c123_70m-1,Echinodermata,Crinoidea,0.0004256544437071998
1903c123_70m-1,Echinodermata,Echinoidea,0.0012419094357574772
1903c123_70m-1,Echinodermata,Holothuroidea,0.0006685278615871903
1903c123_70m-1,Echinodermata,Ophiuroidea,5.007699337731763e-06
1903c123_70m-1,Endomyxa,Phytomyxea,0.0006009239205278115
1903c123_70m-1,Entoprocta,unknown,5.007699337731763e-06
1903c123_70m-1,Euglenozoa,Diplonemea,0.00038058514966761393
1903c123_70m-1,Euglenozoa,Euglenida,0.0008663319854275949
1903c123_70m-1,Euglenozoa,Kinetoplastea,0.0030622081450229727
1903c123_70m-1,Eustigmatophyceae,Eustigmatophyceae,0.004995180089387433
1903c123_70m-1,Evosea,Eumycetozoa,0.001937979643702192
1903c123_70m-1,Evosea,Mastigamoebida,0.00015023098013195287
1903c123_70m-1,Evosea,Pelobiontida,0.0001076655357612329
1903c123_70m-1,Evosea,Variosea,0.0003880966986742116
1903c123_70m-1,Evosea,unknown,2.5038496688658814e-06
1903c123_70m-1,Filasterea,Filasterea,0.00046321218874018804
1903c123_70m-1,Foraminifera,Astrorhizida,7.511549006597644e-06
1903c123_70m-1,Foraminifera,Rotaliida,2.7542346357524694e-05
1903c123_70m-1,Foraminifera,unknown,0.00022284262052906344
1903c123_70m-1,Fornicata,Diplomonadida,9.013858807917173e-05
1903c123_70m-1,Fornicata,unknown,0.00015774252913855052
1903c123_70m-1,Gastrotricha,Macrodasyida,2.5038496688658814e-06
1903c123_70m-1,Glaucocystophyceae,Glaucocystophyceae,9.514628741690348e-05
1903c123_70m-1,Gnathostomulida,Bursovaginoidea,7.511549006597644e-06
1903c123_70m-1,Haptophyta,Coccolithales,3.505389536412234e-05
1903c123_70m-1,Haptophyta,Coccosphaerales,2.5038496688658814e-06
1903c123_70m-1,Haptophyta,Isochrysidales,0.07071372234811021
1903c123_70m-1,Haptophyta,Pavlovales,0.005137899520512789
1903c123_70m-1,Haptophyta,Phaeocystales,0.0007135971556267762
1903c123_70m-1,Haptophyta,Prymnesiales,0.02285764362707663
1903c123_70m-1,Haptophyta,Zygodiscales,2.5038496688658814e-06
1903c123_70m-1,Haptophyta,unknown,0.00015273482980081876
1903c123_70m-1,Hemichordata,Enteropneusta,0.00036806590132328456
1903c123_70m-1,Hemichordata,Pterobranchia,1.2519248344329406e-05
1903c123_70m-1,Heterolobosea,unknown,0.0007336279529777032
1903c123_70m-1,Ichthyosporea,Ichthyosporea,0.000525808430461835
1903c123_70m-1,Kinorhyncha,Allomalorhagida,2.5038496688658814e-06
1903c123_70m-1,Microsporidia,unknown,0.0003855928490053457
1903c123_70m-1,Mollusca,Bivalvia,0.003865943888728921
1903c123_70m-1,Mollusca,Cephalopoda,0.0007912164953616184
1903c123_70m-1,Mollusca,Gastropoda,0.003875959287404384
